PRP8	UPC2	3.03884124462202
PRO1	PRO3	3.03881683829105
STO1	TIF4632	3.0386097858597
MRP7	MRPL3	3.03855649670633
PET123	RSM18	3.0384633890525
ATP18	ATP20	3.03843980029889
ATP18	ATP7	3.03843980029889
NAS2	PRE7	3.03843980029889
PRE7	RPN4	3.03843980029889
BIT2	NMD2	3.03843949855084
PPZ1	SCD5	3.03843890511493
KAR2	PRC1	3.03843890511493
ATG18	HIR3	3.03843890511493
ATG18	RAD4	3.03843890511493
DSS4	YPT31	3.03843890511493
MSH5	RAD24	3.03843890511493
NBP1	SST2	3.03843740644928
NAP1	NBP1	3.03843740644928
SST2	YJL057C	3.03843740644928
ABP1	YIR003W	3.03843740644928
ESF2	NOP58	3.03842668653258
PRP6	PRS1	3.03837590361015
DAL5	DAL80	3.03813761628692
PBS2	YPD1	3.03807039088452
SKP1	YBR280C	3.0380246520822
RPL17A	RPS1A	3.03786445557231
RRP6	SUB2	3.03784660042633
ARG82	PLC1	3.03781931308744
CDC33	DED1	3.03781699741601
DBP5	MEX67	3.03779202301867
VAM3	VPS16	3.03773361752395
COX5B	ROX1	3.03771356366416
FUN12	PRT1	3.03770072457197
DUO1	YER049W	3.03762376495147
BMH2	PPT1	3.03762376495147
DLD2	DUO1	3.03762376495147
BMH2	LRE1	3.03762376495147
GAL4	MHR1	3.03761813473859
ECM2	PRP46	3.03759233085702
HRK1	PTK2	3.03735628994216
PEP12	VPS3	3.03730341959916
BET4	PRE5	3.03724832623308
PLP2	STE4	3.03722042284884
PRE4	YGR067C	3.03722042284884
CAT2	PEX5	3.03722042284884
CAT2	PEX19	3.03722042284884
TIF4631	TSR1	3.03709469542436
RPS1A	RPS5	3.03688511391415
RGM1	YER158C	3.03684317890706
DBP5	NUP42	3.0368281406323
APL5	VPS41	3.03681728173468
RRP15	SSF1	3.0365659769556
GAL2	HXT17	3.0365231572269
PEP4	PRE2	3.03648582622262
KEM1	RPS4A	3.03635176141189
RPL11A	RPL17A	3.03633504397344
ARP5	NHP10	3.03618796643788
IML3	MCM16	3.03611922167765
RPS8B	RPS9A	3.03611390656027
CLN1	DIG1	3.0360131959834
ATP15	ATP2	3.03601183016395
ATP14	ATP2	3.03601183016395
SPO12	YLR132C	3.03601183016395
SPO12	YLR016C	3.03601183016395
ATP2	TIM11	3.03601183016395
CLB2	SWI5	3.03598554572433
SEC22	SEC28	3.03589284549423
BUD4	BUD8	3.03586381740678
RPL12B	RPL27B	3.03584960122868
RPL8B	RPS7A	3.03578965606954
LOC1	RLP24	3.03571470265814
BNI1	STE20	3.03559982424117
LOC1	RRP5	3.03550144894202
SIR3	YKU80	3.03548992475453
ADA2	IRE1	3.03540013515153
MLP2	SPC110	3.03536657717592
MRPL7	YML6	3.03530886003007
POL2	PRI2	3.03521205826396
RPS11B	RPS5	3.0351753250281
PEP1	VPS27	3.03514178554013
SNU114	SPP382	3.03507738468869
SMB1	SPP382	3.03507738468869
NUP116	SNL1	3.03498124522582
RPS11B	RPS3	3.03490627118423
CCT2	CCT8	3.03487483847786
GLN3	SRP1	3.03486402433727
BOS1	YPT1	3.03485120849198
ARG5,6	ARG81	3.03484197339722
PMP2	PMP3	3.03484197339722
PRE9	RPN5	3.03483516865202
TOF1	TOP1	3.03481361421851
NMD2	RED1	3.03481361421851
NTF2	YRB2	3.03481361421851
RPL36B	RVS161	3.03481214981079
RPL23A	RPL35B	3.03480369781982
STP1	STP2	3.03480318881402
PEP7	VAC7	3.03480318881402
GNP1	TAT1	3.03480318881402
SOF1	UTP9	3.03472638835687
RAD16	RPB2	3.03470257329658
ENP2	PRP43	3.03468005173773
IME1	RIM8	3.03459970030755
RGP1	YPT6	3.03456197187392
SIN3	STB2	3.0344116239843
SIN3	STB4	3.0344116239843
SIN3	STB5	3.0344116239843
SIN3	STB3	3.0344116239843
SWC4	VPS72	3.03422599783183
BLM3	PRE5	3.03419412295636
BFR2	UTP22	3.03418352578489
RPL11B	RPL4B	3.03415881977988
ELP2	RPO21	3.03408822655645
ARX1	NSA2	3.0339699202122
PRE1	PUP1	3.03393629322114
GBP2	RRP5	3.03392392084939
RPL11B	RPL12B	3.03390346686261
YRB1	YRB2	3.03390088799237
EMG1	UTP9	3.03381986058206
RAD14	RAD26	3.03376944562704
CWP1	TIR1	3.03368390791588
SAS2	SAS3	3.03368390791588
PIP2	SPS1	3.03367445727872
BRF1	TFC1	3.03362250653919
GIP2	PPZ1	3.03362173506416
RAD24	RAD57	3.03362173506416
ATG18	VAC17	3.03362173506416
RPN9	VAC14	3.03362058274011
RPN9	YGR067C	3.03362058274011
HTA2	RSC58	3.03355243155517
PUP2	PUP3	3.03350479946599
SFT1	VTI1	3.03342285453747
CGR1	YLR003C	3.03338895422467
COX4	COX6	3.03338488674826
CRM1	YNL196C	3.03321299912369
CRM1	NAB6	3.03321299912369
CRM1	GTT2	3.03321299912369
CRM1	RBS1	3.03321299912369
TRS130	YPT32	3.03315481376857
NOP4	UTP20	3.03310416778338
ECM2	SNT309	3.03303876108944
NUP82	TFS1	3.03283221862133
CYB2	MAS6	3.03282741367785
MAS6	TIM8	3.03282741367785
BRR2	YPL105C	3.03281779440489
CMD1	SPS19	3.03281779440489
CMD1	SUN4	3.03281779440489
CMD1	GAD1	3.03281779440489
CMD1	ROT1	3.03281779440489
CMD1	ECM7	3.03281779440489
CMD1	FRE6	3.03281779440489
CMD1	OPI3	3.03281779440489
CMD1	DAP2	3.03281779440489
CMD1	THI4	3.03281779440489
CMD1	RPL26B	3.03281779440489
CMD1	SAP4	3.03281779440489
CMD1	PUS2	3.03281779440489
AUA1	CMD1	3.03281779440489
CMD1	PRO3	3.03281779440489
CMD1	MET8	3.03281779440489
CMD1	YAR064W	3.03281779440489
RAS1	RSR1	3.03278812882893
MEK1	ZIP1	3.03265391679247
VMA13	VPH2	3.03262900899651
MEI4	REC104	3.03262900899651
CIT1	CIT3	3.03262362549684
IPK1	PLC1	3.03256491756657
NUT1	ROX3	3.03246405738186
RIS1	SIR4	3.03243640182404
ESC1	SIR4	3.03243640182404
ECM30	RVS167	3.03242335458775
RVS167	SLF1	3.03242335458775
GFD2	RVS167	3.03242335458775
RPF2	UTP22	3.03238093827506
MAK21	NOP7	3.03211043009913
DIM1	NOB1	3.03206961860077
STV1	VMA5	3.03204458978052
KSS1	MPT5	3.03204458978052
BIT2	PRE4	3.03204458978052
CPR1	STE12	3.03204340465784
FIT3	RCS1	3.03202975873827
FIT2	RCS1	3.03202975873827
FRE3	RCS1	3.03202975873827
PRP28	PRP8	3.03200982147196
PRP19	RPS5	3.03197442052097
KEM1	PRP19	3.03197442052097
PRP19	RPS2	3.03197442052097
PRP19	RPS9B	3.03197442052097
CDA1	CDA2	3.03186223407185
RPS28A	RPS28B	3.03186223407185
PUF3	PUF4	3.03186223407185
MPH2	MPH3	3.03186223407185
RDS1	YEL047C	3.03186223407185
DAN2	DAN3	3.03186223407185
RPS14A	RPS9B	3.031827956663
PRP43	YKR022C	3.03179574386508
RSA3	YDR339C	3.03159710108341
CDC40	CWC2	3.03150271467078
RPL35B	RPS15	3.03142835536566
CPS1	FIP1	3.03128429010224
INO4	RTG3	3.03126157794681
CHC1	SWA2	3.03125899992813
ATP1	ATP15	3.03125899992813
ATP1	TIM11	3.03125899992813
ATP1	INH1	3.03125899992813
POL30	RRM3	3.0312555722712
YKT6	YPT1	3.03111924130187
HSE1	SHO1	3.03105599307651
SWE1	ZDS1	3.03093997752159
RPL16B	RPL5	3.03092636949026
POL5	UTP4	3.03089402774237
MCD1	SCC2	3.03087027713896
CTR1	CUP2	3.03086896339217
ARF1	NMT1	3.03086896339217
MET17	MET3	3.03080580541116
MRP1	RSM18	3.03077628846177
HHF1	SPC110	3.03054201370537
HIP1	TAT1	3.03053534605667
NAM7	SUP45	3.03047918829177
UTP10	UTP21	3.0303634848005
HSP82	SSA1	3.0302182908712
RPS13	TSR1	3.03014542212052
KRE5	KRE6	3.03013773167496
CLU1	DUO1	3.03008783476538
DJP1	DUO1	3.03008783476538
BMH2	MBF1	3.03008783476538
BMH2	GCR2	3.03008783476538
BMH2	REG2	3.03008783476538
ECM22	TAF10	3.03007159947772
TAF10	YAP6	3.03007159947772
MAK5	NOP2	3.02992990326993
PRE1	RPN6	3.0299151691712
BFR2	KRR1	3.02972833119251
GCN5	HAC1	3.02947629576086
VPS4	VPS41	3.029296044684
TOM1	UBI4	3.0292726867048
CCC1	FET4	3.02916670461712
MAK21	RPL3	3.02915914553386
MUP1	SSY1	3.02913585112733
HRD3	SEC6	3.02910630275145
HAS1	RPL20A	3.0290987171332
RPL27B	RPS24A	3.02904355046369
NOP15	TIF6	3.02901851907464
KEM1	RPL4A	3.0289543276934
YPT1	YPT10	3.02894004762877
SIZ1	UBC9	3.02892573486558
KAR2	MF(ALPHA)1	3.02892525674631
ATG18	SBE22	3.02892525674631
MRP7	MRPL4	3.02889386439395
MAD1	MAD3	3.02884605690672
SPS1	SPS2	3.02884605690672
SMD2	YHC1	3.02879348446836
RPL27B	RPL28	3.02875059725164
RPL20A	RPS5	3.02866180732694
COG2	SEC22	3.02865037015566
BIO3	BIO4	3.02844753272204
PRE2	RPT1	3.02842410287066
IMD3	TIF4632	3.02835140403163
GLE1	IPK1	3.0282986487626
FIG4	SAC1	3.02828549887148
NOC3	PUF6	3.02820357367566
MCM16	NKP1	3.02810708611203
ABF1	CKB2	3.0277662980789
SSL2	TFB2	3.0277662980789
MRS11	SMC5	3.0277662980789
CST9	RAD51	3.0277662980789
RPL8B	RPS3	3.02776100447735
RPS20	RPS7A	3.02774838823472
RPL11B	RPL13A	3.0275650030007
BPH1	VPS9	3.02739466953703
HMG1	HRD1	3.02737893945199
PRE5	SUB2	3.02737893945199
GIP1	STE5	3.02737893945199
MRPS9	PET123	3.02735946487017
RPL1B	RPP2B	3.02730469616494
CSR1	ROK1	3.02718887715102
HXK1	UGP1	3.02711294962785
PSE1	STE12	3.02709328467431
NOP58	RPS4A	3.02709058166108
IMD1	IMD2	3.02708141473064
KAP95	NUP116	3.02708048471639
DED1	TIF5	3.02702949537839
BEM4	RHO2	3.02699511165583
STV1	VMA13	3.02699511165583
NUP157	PRE4	3.02699511165583
DOA4	RPN5	3.02699511165583
YIP4	YPT10	3.02699511165583
YIP5	YPT10	3.02699511165583
ARP9	SNF5	3.02694308923938
SSB1	SUP35	3.02678637197088
RPL13A	RPS17B	3.02677511276941
HOM3	MLH1	3.02673854088304
RPB9	SPT5	3.02665792762105
NIP7	NOP7	3.02664217238837
MRPS9	RSM26	3.02663844879617
BUB2	CDC14	3.02661132882947
NRD1	RPO21	3.02655752700997
LSM8	PRP8	3.02654744891931
SNF5	SSN2	3.02653959814015
PRP11	SMD2	3.0264451995233
DED1	RPS5	3.02629966537896
PRP43	RRP5	3.02623933727741
LOC1	NOP7	3.02606663005265
ADA2	ADR1	3.0258738488353
NRK1	SNF4	3.02586030316808
HSC82	SBA1	3.02584216378448
OCT1	YFH1	3.02579395110106
CDC39	SPT15	3.02567763344201
RPL35A	RPS3	3.02556411478611
BCK1	SPA2	3.02554153197646
GID7	GID8	3.0255349226087
MUS81	SGS1	3.02553229748886
RPL17A	RPL6B	3.02540926415
GPD1	GUT2	3.02529698357548
RPL20B	RPL28	3.02525425670992
CIT2	MDH3	3.0252448576592
RPL15A	RPL18B	3.02517123712402
GCR1	RAP1	3.02507919920382
CLC1	YAP1801	3.02507919920382
GSP2	KAP122	3.02507919920382
PEX17	PEX7	3.02507919920382
ADY3	NUD1	3.02507919920382
ADY3	CNM67	3.02507919920382
KAR1	SPC72	3.02507919920382
MEC3	SPO12	3.02507811412662
NIC96	TFS1	3.02507811412662
BNI5	GIN4	3.02507811412662
ATP17	ATP2	3.02507811412662
IME2	RIM1	3.02503210666793
MRPL20	MRPL24	3.02491129924517
NUD1	TRM2	3.02482028527281
MOG1	NTF2	3.02482028527281
AI2	AI3	3.02482028527281
GAL80	MIG1	3.02464776938911
RXT3	SDS3	3.02464770468116
RPL30	RPL7A	3.02464697661772
MTL1	SLT2	3.02461301783974
RSA3	YBL028C	3.02452099941456
FPR4	RPL5	3.02451330071273
BRX1	RPL25	3.02443151892595
RPL14B	RPL27B	3.02441802485882
NMD2	SNF12	3.02431600042559
CPR1	HST1	3.02431600042559
CBC2	RAD24	3.02431544502749
ATG18	RTG3	3.02431544502749
CPS1	UBI4	3.02431042765926
KAP95	TIR1	3.02430429019282
GIP2	GLC7	3.0242079864433
RNA14	RPL1A	3.02416604192534
SKP1	YDR131C	3.02412205009285
KAP95	NUP57	3.02403889070242
RPL1B	RPS5	3.02398027325228
RPL35B	RPS22A	3.02391687944457
HPR1	TOP2	3.02385689946451
CDC31	NUP116	3.02372141199945
NOG2	NUP116	3.02372141199945
HSP82	SSA2	3.02371483460822
DIM1	HRR25	3.02367489323757
DBP1	DED1	3.02365427028909
MPS1	MPS2	3.02365427028909
RPL10	RPL11B	3.02356986085284
CDC6	CLB2	3.02352011671728
HTL1	RSC6	3.02343875572794
GID7	VID28	3.02342023855561
MRPL1	MRPL7	3.02339426481598
RPL7A	RPS13	3.02330552197108
NOP12	RPF2	3.0232744457196
HOF1	YNL152W	3.02324355715798
PWP2	UTP11	3.02322448500429
INO2	SUA7	3.02318539783169
PDR3	RVS161	3.02317280510052
PRC1	SEC61	3.0231681795985
YDR339C	YLR003C	3.02312562688169
IME1	YVH1	3.02308529432032
IMD3	RPS4A	3.02298585269004
EST1	TEN1	3.02280824153747
DAL3	DAL81	3.02280824153747
PEP12	SPO20	3.02279139696236
RPC53	TFC4	3.02279139696236
ECM1	PAB1	3.02278143415714
APE3	THS1	3.02272068545557
CDC40	SNT309	3.02264829455094
NOP6	UTP20	3.02260820045637
MED2	SIN4	3.02258169261214
ILV1	TUB2	3.02248685408667
CWC2	PRP46	3.0224488353414
CTF8	RFC2	3.02241509819284
ADY3	SPC42	3.02241509819284
CDC10	KCC4	3.02241509819284
CYK3	IQG1	3.02239562192916
GRR1	MIG1	3.02230694621077
NUP57	PSE1	3.02227885626812
RPS6A	RPS7A	3.02211836854026
YIP4	YPT11	3.02203567341376
YIP5	YPT11	3.02203567341376
CAF4	SSN2	3.02203567341376
FIN1	FIR1	3.02203567341376
BOS1	RET3	3.02202967793676
BOS1	PRC1	3.02202967793676
BOS1	SEC28	3.02202967793676
BET1	RET3	3.02202967793676
BET1	SEC28	3.02202967793676
BUD31	PRP46	3.02195251360637
DBP5	ZDS1	3.02172243456286
IMD3	RPS8B	3.02169629532407
ALD5	MDH3	3.02166705565758
FKS1	RPL4A	3.02163600516566
SPT4	YBL046W	3.02151729725064
RPL17A	RPL9B	3.021503297667
RPS18A	RPS9B	3.021405636259
DAD1	DAD4	3.02131660413587
CNA1	CRZ1	3.02127980445466
CNA1	SKN7	3.02127980445466
MF(ALPHA)1	SAR1	3.02127796544624
HMRA2	MCM1	3.02127796544624
YIF1	YPT10	3.02127796544624
RPL17B	RPS2	3.0211580460991
SSA1	SSB2	3.02106315971719
SIN4	SSN8	3.0209551779456
MLH2	POL30	3.02089468577852
HTL1	RSC4	3.02082267189672
RPB11	TAF14	3.02081554926592
HHF1	RPL4A	3.02076089722812
CKB1	CTR9	3.02063841604173
NAT1	RPN6	3.02058649887201
GCR2	TYE7	3.02057176422705
CET1	TUP1	3.02057119981472
PEP12	PRP46	3.02038309859519
MRPL36	MRPL7	3.0201281240819
RPL17B	RPS5	3.02012368738654
DED1	RPL15A	3.0200883824931
NOP58	UTP14	3.02003543743337
BPH1	BTS1	3.01997798827916
TAF5	TAF8	3.01993735677625
RPL3	RPS1A	3.01987367989735
CBF5	UTP22	3.01981445328819
RPL7B	RPS11B	3.01977938986996
CST9	MRE11	3.01977069576943
PAN1	YAP1801	3.01977069576943
DBP2	NAM7	3.01977005401846
BUB2	CDC3	3.01977005401846
ATP18	ATP2	3.01977005401846
CDC3	SIZ1	3.01977005401846
RPL16A	RPP0	3.01976859953299
FKS1	RLM1	3.01967680861052
HTA1	RVB1	3.01956956889943
RPC10	TFC4	3.01948546646173
MRT4	PUF6	3.0194623988226
GCN2	HSC82	3.0193925082734
RGT1	SKO1	3.01934669517027
MPP10	RPS6B	3.01929055443416
AQY1	YNR071C	3.01924169702959
HHF1	PAB1	3.01906699569913
RPL17B	RPL9A	3.01896924055245
PET123	RSM10	3.01890353346053
MLH1	SGS1	3.01889262778211
AFG3	OXA1	3.01886333517838
HHF2	STH1	3.01871066381524
FRE7	MAC1	3.01837604481639
CIT2	YAT1	3.01835101131126
MNN1	MNN11	3.01834820595157
SEC12	SEC13	3.01833168842415
RPS2	RPS5	3.0183025324948
HIR2	SNF5	3.01826777092259
SSH1	SUC2	3.01826307144854
TCB1	TCB3	3.01821448188232
CKS1	CLN2	3.01817587756271
MRPS18	MRPS8	3.01806864825851
NOP1	RPS22A	3.01801581680655
APC9	CDC27	3.01785955259451
RPL15A	RPL16A	3.01784461416768
GPA2	MEP2	3.0178185169428
CHK1	SSK1	3.01764085005349
HXT6	SNF3	3.01761654748715
MEP1	MGA1	3.01759068493439
MRPL35	MRPL36	3.01753499202409
FYV10	GID7	3.01753480207892
ABF1	CKA2	3.01751825219143
ABF1	CKB1	3.01751825219143
MF(ALPHA)1	SEC24	3.0175155221412
KEL1	SST2	3.0175155221412
PRE9	SUI1	3.0175155221412
CKA1	RTF1	3.01734833620921
HHF1	KAP123	3.01724788001602
STV1	VMA10	3.01714326977089
YIP4	YPT53	3.01714326977089
YIP4	YPT32	3.01714326977089
VPS21	YIP5	3.01714326977089
YIP5	YPT53	3.01714326977089
YIP5	YPT32	3.01714326977089
CDH1	HSL1	3.01714326977089
BIM1	PRE4	3.01714326977089
EFT2	NUP60	3.01714326977089
HDA1	SIR2	3.01694172484415
CYK3	HOF1	3.01676020726837
BMH2	KCS1	3.01652540218023
KRE33	RPS8A	3.01649746172338
EMG1	UTP22	3.01637798852722
RPL14B	RPL17B	3.01631001440904
RPL25	RPL9A	3.01630748413139
NNF1	TID3	3.01628852347593
LSM5	PRP24	3.01628710206503
RET1	RPC10	3.01621337395272
MAK5	NOG1	3.01616458950885
RLP24	SPB4	3.0161644626789
RPL18B	RPL8B	3.01603128702653
BAP2	GNP1	3.01576097741915
CYC2	CYC3	3.01576097741915
HMS1	MEP1	3.01567545091719
DUO1	LCP5	3.01564617217439
NUP145	NUP157	3.01564617217439
MCK1	UME6	3.01564617217439
DUO1	SLI15	3.01564617217439
PAB1	STO1	3.01548725909768
PRE3	RPN11	3.01548320896957
MOG1	NBP1	3.01537112046345
BAP3	STP1	3.01537112046345
SOH1	SRB5	3.01532523222512
YIF1	YPT11	3.01527474711102
HMLALPHA1	MCM1	3.01527474711102
AST1	PMA1	3.01526042830251
RPL10	RPL16A	3.01525562313676
RPL10	SED1	3.01522000185168
NAT1	SIR3	3.01517094679183
RPS20	RPS22A	3.01515930566231
MRS2	MRS6	3.01489637929534
ERG28	ERG5	3.01475939232289
ALG5	OST1	3.01473297694733
CDC3	HSL1	3.01453059259139
CDC3	KCC4	3.01453059259139
CRM1	SGM1	3.01450835424713
CRM1	YJR061W	3.01450835424713
CRM1	KSP1	3.01450835424713
CRM1	IVY1	3.01450835424713
CRM1	YBR235W	3.01450835424713
CRM1	SHE1	3.01450835424713
RPL16A	RPS16B	3.01441342794443
GPA2	SCH9	3.01438521692604
GRX1	TRX1	3.01437620594327
LEU4	SAC3	3.01428491679648
TIM17	TOM22	3.01415929928206
DST1	NMD5	3.01415929928206
HIR1	SNF5	3.01415929928206
KRE6	LAS17	3.01414732762801
COF1	LAS17	3.01414732762801
CAP2	LAS17	3.01414732762801
LAS17	SAC6	3.01414732762801
RPL26B	RPS16B	3.0141425167004
PSP2	SER2	3.01398437118878
CGR1	NOP15	3.01380545365138
ASK1	DAD1	3.01378751351939
ERV25	SEC31	3.01378751351939
SEC61	SUC2	3.01378072292299
MAS6	TIM13	3.01378072292299
KAP120	NUP57	3.01378072292299
KAP120	NUP49	3.01378072292299
MAS6	TIM9	3.01378072292299
CMD1	OYE2	3.01376333788899
CMD1	SRP101	3.01376333788899
CMD1	COX20	3.01376333788899
CMD1	ROT2	3.01376333788899
MNL1	PDI1	3.01360706800108
IMP3	PWP2	3.01355300315561
FUS3	STE20	3.01354563550751
RPL7B	RPL8A	3.01353460598691
TIF6	YTM1	3.01341618673452
CDC25	CYR1	3.01304241422803
CAF4	DBF2	3.01304241422803
ADK1	URA6	3.01304226561025
KRR1	RPS11B	3.01303401874094
KRE6	SLA1	3.0130316401182
LSB5	SLA1	3.0130316401182
RVS167	SRP54	3.01301932446422
MSU1	RVS167	3.01301932446422
RVS167	YJR115W	3.01301932446422
ACT1	RPP2B	3.01301932446422
IVY1	RVS167	3.01301932446422
PCL9	RVS167	3.01301932446422
ACT1	DLD2	3.01301932446422
ACT1	GLK1	3.01301932446422
RVS167	URA7	3.01301932446422
RPL5	RPL8B	3.01286119034523
TRR1	YAP1	3.01283109981836
RPS8A	UTP6	3.01282791355116
RPL14B	RPL6A	3.01282753765925
RPL3	RRS1	3.01260176736658
HXK1	SUC2	3.01255341712814
ARN1	FIT3	3.01254014323896
RPL15A	RPL8A	3.01246718925475
MED1	SRB8	3.01246263477274
NFS1	YAH1	3.01245436382746
CAF130	NOT3	3.01230211513069
YIP4	YPT52	3.01230211513069
YIP5	YPT52	3.01230211513069
PRE4	TEX1	3.01230211513069
BOS1	SUC2	3.01229506631791
RSC6	SNF12	3.01228840762263
PSY2	SPT4	3.01220885390461
HHT1	HHT2	3.01211286335723
FAR1	MCM1	3.01208550768658
HAL1	SIS2	3.01205575575521
BRR2	RSE1	3.01198224238301
MTH1	RVS161	3.01193076235518
DJP1	PRP8	3.01191811133961
CEF1	CWC23	3.01176255227893
RPL16B	RPL2B	3.01174872953316
UGA1	UGA4	3.01174788952733
BET2	RAM1	3.01174788952733
BZZ1	SLA1	3.01169810669917
CDC37	MPS1	3.01161102792335
CIC1	SSF2	3.01151330724149
PRP8	SNU71	3.01150530142729
RPL13B	RPS17B	3.01145989323369
RPL6A	RPS4B	3.01145165409832
BNI1	MSB4	3.01140584902575
MED11	NUT1	3.01140557609695
NAM9	RSM26	3.01139991198075
HXT1	HXT17	3.01123926363639
GRR1	SSU1	3.01121757185766
CDC16	MAD2	3.01117119588472
ENP1	RPS11B	3.01101093272412
IMD3	KEM1	3.01099155229838
NUG1	PWP1	3.01087631411647
MAK21	RRP12	3.01086411567346
IQG1	TEM1	3.01082122494724
SEC24	SEC7	3.01081879229495
ATP1	ATP20	3.01081879229495
RET3	SEC22	3.01080662002032
RRP6	RRP8	3.01079513401528
PRE9	YNL155W	3.01076791319376
ENP1	RPS22B	3.01071990620818
RPS8A	UTP22	3.01062955562264
SIW14	YNL056W	3.01061462937036
HSP30	YLR297W	3.0105323322536
SNO2	SNZ1	3.01026745244843
RPL11B	RPS7A	3.0101887258945
MCM10	MCM3	3.01008210753787
RPN9	YNL155W	3.01005040288011
CIC1	RPF2	3.01003558892799
KEM1	NPL3	3.00999265872478
GAP1	SSY1	3.00996346848502
CWC2	SNT309	3.0098551680707
PET18	TOP1	3.00979499979699
ARF1	SEC22	3.00977544818452
ENO2	TEF1	3.00966226092103
RPL13B	RPL28	3.00960677353905
ERG28	QCR2	3.00952144784507
DAL7	DAL82	3.00947573099468
SHO1	SSK2	3.00947573099468
RPS14A	RPS3	3.00946759647533
NSA1	SSF1	3.00940739039061
RMD5	VID28	3.00939010474539
NDE1	NDI1	3.0093754265577
PMA1	PMP1	3.00934299558897
VPS21	YIF1	3.00934215599813
YIF1	YPT53	3.00934215599813
HMG1	HRD3	3.00934215599813
YIF1	YPT32	3.00934215599813
PRE1	RPT3	3.00932060823646
KAP123	NUP1	3.0093082536519
HCA4	NOP58	3.00918130718481
BUD21	UTP13	3.00916007949726
HTB2	PPH3	3.00887738381266
CRM1	DBP5	3.00887612817099
RPS26A	STM1	3.00883340208207
RSM19	RSM27	3.0088138816472
CIC1	PRE4	3.00876516591224
RCL1	UTP10	3.00867899840424
GLN1	PUT4	3.00866224227286
CDC23	SPT2	3.00860295830961
BMH2	RPS0A	3.00860295830961
KRE6	PAB1	3.00858929225341
TAF10	YPR115W	3.00857391253831
RPL3	RPS24B	3.00854146430541
RPB2	RTT103	3.00845914013462
LEA1	PRP46	3.00828726876593
CYC8	HMRA2	3.00823191063182
RPL35B	RPL9B	3.00816621237212
RPL11A	RPL17B	3.00803551006862
APN2	OGG1	3.00801874855988
HXT2	MTH1	3.00792313185545
CDC53	YJL149W	3.0078592751067
LSG1	RPL38	3.0078385737067
RUB1	SKP1	3.00783051777979
CKA2	YLR407W	3.00778276394682
RPL10	RPL8A	3.00777323685729
NOP15	NUG1	3.00774962475512
FET4	SMF2	3.0077098206222
BPH1	OKP1	3.00756528186779
TUS1	YPL066W	3.00756431464722
HIR1	SWI3	3.00750075476164
CHS2	SKT5	3.00723764022364
RPL11A	RPL35A	3.00723365131498
DBP7	URB1	3.00719808734767
BMS1	UTP7	3.00709915083661
MRPS35	RSM18	3.00707206128283
MRL1	PEP1	3.00705954378542
MRPS5	RSM18	3.00684868284739
RAD10	YAL027W	3.00678911356297
RAD7	SIR3	3.00676340109246
CSL4	SRP1	3.00675942122388
PRP31	SNU23	3.00670747012108
MKK1	STE7	3.0067069724963
SEC4	SEC6	3.00666075598924
ACT1	YNG2	3.00662113695248
NOC2	SPB4	3.00661651999478
RPL10	RPL18B	3.00643947197438
PEX11	PMP3	3.00642858925659
RAD14	TFB1	3.00639765366894
TRX1	TSA1	3.00639673956218
MF(ALPHA)1	SEC23	3.00639138951763
UBI4	UFD2	3.00639138951763
HMRA2	TUP1	3.00639138951763
KRE33	UTP6	3.00624172859512
GUS1	RPA135	3.00603928580897
DSK2	RPN2	3.00603031053976
MAK21	URB1	3.00576311388869
RPL12B	RPS20	3.00575367399951
RPL16A	RPL26B	3.00560822303934
IPI1	NOG1	3.00558303733274
EBP2	RRP5	3.00551381221029
SMT3	ULP2	3.0054829234329
HOM3	PMS1	3.00547751085473
RPL8B	RPS1B	3.00540320468629
SAE3	SPO11	3.00538266766941
RPS24B	RRP5	3.00537717841664
RPL14B	RPL28	3.0053582341653
MPT5	SIF2	3.00525033167759
TAP42	TPD3	3.00517620645791
IMG2	MRP20	3.00509938729022
SNF2	TAF14	3.00509679342198
SKP1	VMA2	3.00508276046845
ISY1	SNT309	3.00499873796591
HAP1	HEM1	3.00497226660011
ERG7	HEM1	3.00494012472852
KAP120	NUP100	3.0049172727098
RPN1	SSK22	3.0049172727098
COX12	COX6	3.00484441523765
TRX2	TSA1	3.00484414488523
DIP2	UTP9	3.0048332219622
PRE9	UBC1	3.00478783734624
RPL3	RPS20	3.00477722137049
CRM1	TUB2	3.00477413893902
MTR2	NUP116	3.00471375628522
GPA2	RAS1	3.00462404371658
RPL31A	RPL7A	3.00460154125311
RPL7A	RPL8B	3.00455944435355
NUP57	TFS1	3.00455516021633
NUP49	TFS1	3.00455516021633
SGF29	TAF10	3.00454303440535
PDR10	YOR1	3.00451444487006
PDR15	YOR1	3.00451444487006
PMA1	SEC13	3.00450100056476
RPS5	UTP22	3.00446371252005
CRM1	RPN1	3.0044521582328
PRP19	RPS1A	3.00444550028243
UTP21	UTP22	3.00433587216841
CDC28	FAR1	3.00432427429745
ARB1	MIS1	3.00426645785463
NAM7	NMD5	3.00419514746363
VAM7	VTI1	3.00419514746363
NIC96	NUP188	3.00419514746363
SST2	YMD8	3.00419327918099
SST2	VPS36	3.00419327918099
CHC1	YAP1801	3.00419327918099
CDC20	HSL1	3.00419327918099
CAF4	SSN3	3.00419140183272
CDC11	SIZ1	3.00419140183272
SSA1	UBP3	3.00414141449544
HCH1	HSP82	3.00394048344358
HAS1	IMD3	3.00381340868446
